run,zeta_true,zeta_pred,omega_0_true,omega_0_pred,abs_error_zeta,rel_error_zeta_pct,abs_error_omega_0,rel_error_omega_0_pct,best_val_loss,damped_case
10,1.5482972714978134,1.3922185897827148,1.287946319703935,1.1792722940444946,0.15607868171509853,10.080666328637843,0.10867402565944029,8.437776015728792,1.3565919289248995e-05,overdamped
11,1.0667791255951526,1.0336699485778809,1.7450378480282414,1.6898640394210815,0.033109177017271785,3.1036581259312026,0.05517380860715981,3.161754266218465,7.749750693619717e-06,overdamped
12,0.059831267750834305,0.06057126820087433,1.4501689262052746,1.4622091054916382,0.0007400004500400237,1.2368122519511628,0.012040179286363584,0.8302604661285694,5.764371599070728e-05,underdamped
13,0.8331707094434335,0.8483722805976868,0.8091294521078689,0.7893882989883423,0.015201571154253246,1.8245445959577782,0.019741153119526622,2.4398015753967184,2.1629291495628422e-06,underdamped
14,1.0610368187547858,1.0489137172698975,1.4720879164483558,1.4611753225326538,0.012123101484888377,1.1425712350977448,0.010912593915701985,0.741300420563898,6.8109015955997165e-06,overdamped
15,0.3715929078673102,0.37552452087402344,0.7815900870193273,0.7881441712379456,0.0039316130067132415,1.0580430690343414,0.00655408421861825,0.8385577462494326,1.3553398275689688e-05,underdamped
16,0.775174948947462,0.7857863306999207,2.0840926806414175,2.1315927505493164,0.010611381752458682,1.3689015320821307,0.0475000699078989,2.2791726274514765,9.640971256885678e-06,underdamped
17,0.9529867916637644,0.8184940814971924,3.806127185713307,2.549276113510132,0.13449271016657205,14.112757001780581,1.2568510722031752,33.02178332140071,9.274802869185805e-05,underdamped
18,1.6158030254218683,1.084302306175232,3.9657061203058226,2.259270429611206,0.5315007192466363,32.89390543800148,1.7064356906946165,43.029807023699014,1.2524651538114995e-05,overdamped
19,0.19213631901477593,0.19706183671951294,2.939512827982693,2.9370059967041016,0.004925517704737009,2.5635536945819286,0.002506831278591637,0.08528050140580629,1.2842423529946245e-05,underdamped
20,1.0,0.9735181927680969,2.866865489260487,2.8289968967437744,0.026481807231903076,2.6481807231903076,0.037868592516712596,1.320905799681619,4.219660331727937e-05,critically_damped
21,1.1767301931555123,1.1033695936203003,2.9530401635573593,2.8250250816345215,0.07336059953521201,6.23427527923701,0.12801508192283784,4.3350267802868405,4.0608876588521525e-05,overdamped
22,0.8115723379445067,0.7980527877807617,1.5501938286616095,1.5952942371368408,0.013519550163744953,1.665846595755878,0.045100408475231335,2.909339957453557,7.691335667914245e-06,underdamped
23,0.3770041864121689,0.37251102924346924,0.8787012957587386,0.8867642879486084,0.004493157168699635,1.191805643183862,0.008062992189869833,0.9176033117041922,1.6339583453373052e-05,underdamped
24,1.8190868090451633,1.593559741973877,2.1214996224115152,1.8665422201156616,0.22552706707128634,12.397817737442956,0.2549574022958536,12.017791547190697,4.253645965945907e-05,overdamped
25,0.525061802586624,0.5276668667793274,2.506484404603324,2.5624139308929443,0.0026050641927033436,0.4961442976560008,0.055929526289620224,2.231393348664047,1.1564292435650714e-05,underdamped
26,1.9859705309003868,1.1352838277816772,3.545729107748796,2.044102430343628,0.8506867031187095,42.83480997741847,1.5016266774051679,42.35029331833417,5.414266342995688e-05,overdamped
27,1.124214706777062,1.0820306539535522,1.7198581376284536,1.690039038658142,0.04218405282350979,3.752312842841605,0.02981909897031154,1.7338115463075163,1.6031204722821712e-05,overdamped
28,1.953024557457062,1.6756534576416016,1.8225267668341492,1.582563042640686,0.2773710998154604,14.202130677589214,0.23996372419346312,13.166540462409568,4.555369014269672e-05,overdamped
29,1.0300793883439485,0.9702904224395752,2.8316932669724686,2.7477359771728516,0.059788965904373326,5.804306598202652,0.08395728979961703,2.964914695346956,4.994411938241683e-05,overdamped
30,1.9522000775866943,1.138282060623169,3.4873220840044943,1.720623254776001,0.8139180169635254,41.69234630754083,1.7666988292284933,50.66061541409997,4.174791229161201e-06,overdamped
31,0.22776452987598592,0.2335900068283081,1.9272337211407018,1.94217848777771,0.005825476952322189,2.557675225152076,0.014944766637008167,0.7754516991412217,3.6573397665051743e-05,underdamped
32,0.090409212924686,0.09317266196012497,2.775891384153861,2.7632017135620117,0.0027634490354389724,3.0566011427851065,0.012689670591849112,0.4571385848988158,1.8358117813477293e-05,underdamped
33,0.888912294896683,0.8908528089523315,0.33545279489161495,0.34259453415870667,0.0019405140556485456,0.21830208298267365,0.007141739267091718,2.128984875323283,4.8430770220875274e-06,underdamped
34,0.42694099180489115,0.42930877208709717,1.76569864384135,1.8075199127197266,0.0023677802822060223,0.5545919290148837,0.04182126887837656,2.3685394460853564,3.205109169357456e-05,underdamped
35,1.2617811435897803,1.240568995475769,0.3028820248135595,0.2926630973815918,0.021212148114011287,1.6811273668001177,0.010218927431967728,3.3738969614515875,6.5119354530907e-07,overdamped
36,1.0,0.8027127981185913,3.733579327664756,2.349458694458008,0.1972872018814087,19.72872018814087,1.3841206332067482,37.07221708002318,0.00011808533599833027,critically_damped
37,0.7211018940156707,0.6866717338562012,3.8276366594499893,2.6724469661712646,0.034430160159469536,4.774659510008347,1.1551896932787247,30.18023381155303,7.041004573693499e-05,underdamped
38,0.301548878282977,0.3146807849407196,0.6447494830396447,0.634382426738739,0.013131906657742609,4.354818606030255,0.01036705630090573,1.6079200640891829,2.2662499759462662e-05,underdamped
39,0.19575574200852275,0.2056921124458313,2.6427818958351956,2.65360426902771,0.00993637043730855,5.0759024156113615,0.010822373192514334,0.40950686129526975,2.4047605620580725e-05,underdamped
40,0.7862385923440355,0.7413878440856934,3.608436698407868,3.5780017375946045,0.04485074825834212,5.704470461647947,0.03043496081326369,0.8434389558972268,6.93230758770369e-05,underdamped
41,0.6504666390544603,0.6461305022239685,2.5265010227691587,2.5614001750946045,0.004336136830491832,0.6666194036937826,0.034899152325445826,1.3813234988203087,1.0112327800015919e-05,underdamped
42,1.7982546462701199,1.4863418340682983,2.2612045154155482,1.9148720502853394,0.31191281220182154,17.345308288166013,0.3463324651302089,15.316282219017344,3.897871283697896e-05,overdamped
43,1.1561638129529201,1.148391604423523,0.8659768116418671,0.8508350849151611,0.007772208529397195,0.6722411169007662,0.015141726726705995,1.7485141083625226,9.693483207229292e-07,overdamped
44,1.1401234093945938,1.0998096466064453,1.4216957103864336,1.3904356956481934,0.040313762788148466,3.535912205289697,0.03126001473824025,2.198783784030931,6.226866844372125e-06,overdamped
45,1.5735000133962895,1.5130441188812256,0.5495110845545695,0.5137195587158203,0.060455894515063946,3.84212863046465,0.03579152583874923,6.513340102640811,5.76386992179323e-06,overdamped
46,1.937356430213613,1.5832988023757935,2.779500566355157,2.2755179405212402,0.3540576278378196,18.275296291182784,0.5039826258339168,18.13212891317394,6.057678911020048e-05,overdamped
47,1.6196125201763172,1.5182578563690186,0.8277971993412978,0.8008798360824585,0.10135466380729863,6.2579575388973145,0.02691736325883931,3.251685712425487,6.320953161775833e-06,overdamped
48,0.6385793427796044,0.6403477191925049,1.610027168949259,1.6204591989517212,0.0017683764129005075,0.2769235229569327,0.01043203000246229,0.6479412399773647,8.219268238462973e-06,underdamped
49,1.3771353290683865,1.0093460083007812,3.740822494818554,2.3452014923095703,0.3677893207676053,26.706839408180006,1.3956210025089835,37.30786489982004,2.381555168540217e-05,overdamped
50,0.5267447742110427,0.5286809802055359,2.788584066384584,2.872490167617798,0.0019362059944931787,0.3675795355337363,0.08390610123321407,3.008914174210241,2.0293620764277875e-05,underdamped
51,1.1347868207065412,1.0950140953063965,1.5353382907647894,1.5256236791610718,0.03977272540014476,3.5048631755682056,0.009714611603717671,0.6327342750553421,1.6641111869830638e-05,overdamped
52,0.9640116357143806,0.9520485997200012,1.2587423174804426,1.2544007301330566,0.011963035994379423,1.2409638588557304,0.004341587347385989,0.34491470470908714,5.855049494130071e-06,underdamped
53,1.8900347446629646,1.4709466695785522,3.355189097551938,2.6227898597717285,0.41908807508441237,22.173564600747333,0.7323992377802093,21.828851265479884,9.916646376950666e-05,overdamped
54,1.4815426108031167,1.3792115449905396,0.5188604024304337,0.49007800221443176,0.10233106581257712,6.907061941141561,0.02878240021600198,5.54723391516873,5.184541805647314e-06,overdamped
55,1.0,0.9886365532875061,1.5251745097742537,1.5476490259170532,0.011363446712493896,1.1363446712493896,0.022474516142799494,1.473570138942725,1.0608087904984131e-05,critically_damped
56,1.0,0.8207071423530579,3.530179591499143,2.13911771774292,0.17929285764694214,17.929285764694214,1.391061873756223,39.40484719547903,0.00011627210187725723,critically_damped
57,1.4534478106404463,1.4190131425857544,0.8985287721475239,0.8619678020477295,0.034434668054691864,2.3691712769183364,0.03656097009979442,4.0689815655443144,5.97846928940271e-06,overdamped
58,0.10559842724954016,0.10774841159582138,3.1377497711564435,3.138505697250366,0.0021499843462812196,2.036000347998158,0.0007559260939227208,0.024091344085864375,3.57870630978141e-05,underdamped
59,1.9507263474187968,1.5965335369110107,2.3457432903484845,1.9520374536514282,0.35419281050778606,18.15697065744021,0.3937058366970563,16.783841536154075,8.719461766304448e-05,overdamped
60,1.739668658674129,1.498037338256836,1.7086127251922036,1.4773528575897217,0.24163132041729307,13.889502418319703,0.23125986760248196,13.534949388631487,1.7975962691707537e-05,overdamped
61,1.0,1.0221706628799438,0.3292925244051622,0.3277321755886078,0.022170662879943848,2.2170662879943848,0.0015603488165544244,0.47384884287095685,3.20354388350097e-06,critically_damped
62,1.9154156100790494,1.5786678791046143,2.1142239102564915,1.776984453201294,0.3367477309744351,17.580922344082676,0.33723945705519753,15.950981133984273,6.207101978361607e-05,overdamped
63,1.2507018153063856,1.2086997032165527,1.201785786375389,1.188143014907837,0.042002112089832844,3.3582834514031266,0.013642771467551995,1.1352082560985248,5.925044206378516e-06,overdamped
64,1.9994805636412212,1.571554183959961,2.012037703247358,1.5947514772415161,0.42792637968126024,21.40187744070743,0.41728622600584186,20.739483426794468,7.14860507287085e-05,overdamped
65,0.46796469351041614,0.4646912217140198,2.406856370660881,2.455822706222534,0.0032734717963963655,0.6995125576334753,0.048966335561653196,2.034451916555698,1.894087290565949e-05,underdamped
66,1.7532358241668158,1.0692498683929443,3.9772887268286308,2.2880616188049316,0.6839859557738714,39.01277548323653,1.6892271080236991,42.47182500553933,0.00014077262312639505,overdamped
67,1.3853646646091986,1.2598634958267212,2.212660805274179,2.0283141136169434,0.1255011687824774,9.059071014914357,0.1843466916572356,8.331448327634318,3.8920385122764856e-05,overdamped
68,0.4277346806460496,0.4754839241504669,3.468064301347129,2.8442232608795166,0.04774924350441734,11.16328548162075,0.6238410404676125,17.98816245204245,1.618051464902237e-05,underdamped
69,0.5301442545094821,0.5891910791397095,3.92673563839154,3.1244492530822754,0.05904682463022737,11.13787881844738,0.8022863853092645,20.431382685030847,0.00011227133654756472,underdamped
70,1.9025934817993242,1.7539138793945312,0.4461158681036107,0.3953370749950409,0.14867960240479294,7.814575411253033,0.05077879310856981,11.382422536195552,3.661055643533473e-06,overdamped
71,0.30292852862678765,0.33042672276496887,3.385943768978012,3.165090560913086,0.02749819413818122,9.077452778328249,0.22085320806492614,6.522648429320692,3.943577758036554e-05,underdamped
72,1.5757939934803713,1.3265116214752197,3.1515788960846276,2.7066457271575928,0.24928237200515158,15.81947723094026,0.44493316892703483,14.117786150928943,8.132165385177359e-05,overdamped
73,1.5890100927688535,1.4465467929840088,1.8839884511586793,1.7647671699523926,0.14246329978484473,8.965537754175125,0.11922128120628672,6.328132273473543,3.2035015465226024e-05,overdamped
74,1.4603359231651005,1.3894104957580566,0.8800511919238658,0.8243663311004639,0.07092542740704388,4.856788515708197,0.05568486082340196,6.327457008684935,2.7154883355251513e-06,overdamped
75,1.404714658538675,0.8946853280067444,3.9847941452207047,2.4991283416748047,0.5100293305319306,36.30839383868281,1.4856658035459,37.283376490797714,0.00024281170044559985,overdamped
76,0.515594659673389,0.566989004611969,3.7128090772834406,2.832038640975952,0.05139434493857997,9.967974643324752,0.8807704363074884,23.72248122577646,3.951295366277918e-05,underdamped
77,1.6493333954360034,1.4991685152053833,0.7017712512059642,0.6600602865219116,0.15016488023062013,9.104580107706111,0.041710964684052554,5.94366962345266,7.404168172797654e-06,overdamped
78,1.4839062010294344,1.3366210460662842,2.791487633343801,2.537611484527588,0.1472851549631502,9.925503031187123,0.2538761488162131,9.094654254731767,5.489269096869975e-05,overdamped
79,0.2135143294723683,0.22086070477962494,2.2207844798062273,2.2365193367004395,0.007346375307256625,3.440694273499497,0.015734856894212168,0.7085269659118429,3.716492574312724e-05,underdamped
80,0.4532260347537241,0.47172147035598755,2.270348643600116,2.3442676067352295,0.018495435602263466,4.080841386861987,0.07391896313511337,3.2558419317439844,5.894956848351285e-05,underdamped
81,1.0,0.9721066951751709,3.265164734171328,3.2359893321990967,0.0278933048248291,2.78933048248291,0.02917540197223145,0.8935353756243458,3.5988599847769365e-05,critically_damped
82,1.3774292457829078,1.3357127904891968,1.095193445667125,1.028944492340088,0.04171645529371104,3.0285733674835766,0.06624895332703717,6.049064079878815,7.4884010246023536e-06,overdamped
83,1.5204901919438423,1.3727145195007324,0.5214938686994661,0.4939117133617401,0.14777567244310985,9.71894940369124,0.02758215533772601,5.289066083655423,3.0759506444155704e-06,overdamped
84,1.4893201623876442,1.3708782196044922,0.5057844532506522,0.47376516461372375,0.11844194278315201,7.952752253972617,0.03201928863692849,6.330619383641009,1.9514361611072673e-06,overdamped
85,0.1735714424277612,0.17885294556617737,2.5059612707372882,2.527590036392212,0.00528150313841616,3.0428410714016345,0.021628765654923665,0.8630925747930727,2.8457869120757096e-05,underdamped
86,0.8518920373443318,0.8304340243339539,0.370272547373189,0.34705835580825806,0.021458013010377974,2.5188653103591245,0.02321419156493093,6.269487632723118,7.357860795309534e-06,underdamped
87,1.0,0.9288110733032227,3.5274300798036307,3.364755868911743,0.07118892669677734,7.118892669677734,0.1626742108918875,4.611692002721241,5.6190321629401296e-05,critically_damped
88,0.6115603149340086,0.6286519169807434,1.6868390899217438,1.7250993251800537,0.017091602046734766,2.79475329405229,0.038260235258309905,2.268161526899693,1.1119823284388985e-05,underdamped
89,1.4536360754178836,1.4611339569091797,0.3543829005606618,0.33996760845184326,0.007497881491296043,0.5158018308771397,0.014415292108818534,4.067716609918932,3.2761931834102143e-06,overdamped
90,0.9282146287789971,0.7917720079421997,3.3062693221431414,2.773968458175659,0.13644262083679737,14.699468916610192,0.5323008639674822,16.09974300649053,3.143510184600018e-05,underdamped
91,0.8108308413673939,0.7929843068122864,2.439125411960588,2.4754722118377686,0.01784653455510754,2.2010182203985913,0.03634679987718048,1.4901570742918315,1.4255198038881645e-05,underdamped
92,0.831057211421824,0.7901442646980286,0.4283458090423482,0.41898173093795776,0.04091294672379542,4.923000024727422,0.009364078104390439,2.1861024216218405,2.714173433560063e-06,underdamped
93,0.31875700000630586,0.3291645348072052,2.420754429697075,2.454293727874756,0.010407534800899343,3.2650372543013813,0.033539298177680976,1.3854894889886857,2.505364318494685e-05,underdamped
94,1.2055706594369542,1.1310949325561523,1.7060219165261221,1.6284620761871338,0.07447572688080184,6.177632666971569,0.07755984033898833,4.546239388115197,2.6364039513282478e-05,overdamped
95,0.2175844775526569,0.22106055915355682,2.0445151572145264,2.0447206497192383,0.003476081600899933,1.5975779338664902,0.00020549250471191272,0.010050916178673791,1.264288312086137e-05,underdamped
96,1.8615522038548222,1.171077013015747,3.7931593711393288,2.074010133743286,0.6904751908390752,37.091368665851476,1.7191492373960426,45.322357148407185,5.402363058237825e-06,overdamped
97,0.021129622197619363,0.02262764610350132,3.2768567751017477,3.2758688926696777,0.0014980239058819574,7.089686184974651,0.0009878824320699309,0.030147256955997313,2.9255948902573436e-05,underdamped
98,1.025001933261847,0.8528106808662415,3.585981059955021,2.262799024581909,0.1721912523956055,16.79911489021724,1.3231820353731116,36.89874578951927,8.973098010756075e-05,overdamped
99,1.48818870137839,1.0170414447784424,3.5195475062685384,2.4351165294647217,0.4711472565999477,31.659107219639672,1.0844309768038167,30.811659023564136,9.244771354133263e-05,overdamped
100,1.0,0.9608622789382935,1.6575006002436625,1.628313660621643,0.03913772106170654,3.9137721061706543,0.02918693962201946,1.760900696972828,8.894325219444e-06,critically_damped
101,0.0795066915497555,0.08663325011730194,0.6628234759585931,0.6536985635757446,0.0071265585675464455,8.963470154064487,0.009124912382848516,1.3766730832295615,2.6747098672785796e-05,underdamped
102,0.33597594142110465,0.3392566442489624,2.0220000360552715,2.0302021503448486,0.003280702827857751,0.9764695692141218,0.008202114289577178,0.4056436272661359,1.6521569705219008e-05,underdamped
103,1.4512842538234274,1.351815938949585,1.2709410945883826,1.199933648109436,0.09946831487384244,6.8538134146906,0.07100744647894652,5.586997444751251,9.474674698140007e-06,overdamped
104,1.0,0.9822578430175781,1.0696349467591835,1.0523619651794434,0.017742156982421875,1.7742156982421875,0.01727298157974011,1.6148482837134652,3.214692242181627e-06,critically_damped
105,1.198525634241384,1.1638199090957642,0.4970409210723638,0.50130295753479,0.03470572514561976,2.8957015314559387,0.004262036462426233,0.8574820063569225,2.2028548301022965e-06,overdamped
106,0.9027633914029366,0.9091086983680725,0.86904358722465,0.8685653805732727,0.006345306965135911,0.7028759723270354,0.000478206651377322,0.05502677407752441,6.860612757009221e-06,underdamped
107,1.2128238633405182,1.1278996467590332,1.3680897842305548,1.282767415046692,0.08492421658148497,7.002188788368294,0.08532236918386293,6.236605971869763,1.5199149174804916e-06,overdamped
108,1.1892459566866498,0.9012767672538757,3.393834345997559,2.5755255222320557,0.28796918943277405,24.214435021926253,0.8183088237655034,24.11163128013473,4.6043929614825174e-05,overdamped
109,1.2179730706328598,1.1318598985671997,2.710177392511417,2.55320143699646,0.08611317206566005,7.07020328626113,0.15697595551495702,5.7920915416349725,4.480946881812997e-05,overdamped
110,1.4870858076437634,1.3375494480133057,2.948878827238762,2.6796576976776123,0.14953635963045775,10.05566449910466,0.26922112956114974,9.129609771495426,4.0672708564670756e-05,overdamped
111,1.641670595655803,1.4039841890335083,2.2017303708115605,1.9353246688842773,0.2376864066222948,14.47832514337905,0.2664057019272832,12.099833179350009,6.655690231127664e-05,overdamped
112,1.815547510832627,1.570478916168213,2.4460756239133232,2.122738838195801,0.24506859466441422,13.498330019026794,0.32333678571752245,13.21859318479435,3.683262912090868e-05,overdamped
113,0.5735477022975837,0.5775154232978821,1.520961878443887,1.5336977243423462,0.003967721000298408,0.6917857022884152,0.01273584589845922,0.8373547081593791,7.78731373429764e-06,underdamped
114,0.5488540698909258,0.5791249871253967,1.062919487915033,1.065696120262146,0.03027091723447095,5.51529430044797,0.002776632347113006,0.26122696767555764,1.1456443644419778e-05,underdamped
115,1.8688319413472791,1.519374966621399,2.715325405189051,2.244410276412964,0.3494569747258802,18.699218853994413,0.4709151287760873,17.342861664983406,7.463286601705477e-05,overdamped
116,1.7393510776113734,1.5554903745651245,0.5079429659739574,0.4772518277168274,0.1838607030462489,10.570649330826427,0.03069113825712999,6.04224102174171,5.570993380388245e-06,overdamped
117,0.2434858575308171,0.2536095380783081,1.1999572988464149,1.2079970836639404,0.010123680547490993,4.157810498792389,0.008039784817525542,0.6700059098148434,3.5270681109977886e-05,underdamped
118,0.9775447608753738,0.916562557220459,2.865012695190136,2.7360198497772217,0.0609822036549148,6.238302949964801,0.12899284541291411,4.50234812674551,5.956902168691158e-05,underdamped
119,1.3170395689735053,1.0396119356155396,3.402380309856503,2.721384286880493,0.2774276333579657,21.064487346738684,0.6809960229760099,20.015282271743786,8.963370783021674e-05,overdamped
120,0.20296807130900044,0.21288757026195526,3.956493917959152,3.9445316791534424,0.009919498952954825,4.887221368849335,0.011962238805709458,0.30234442548770174,5.405105548561551e-05,underdamped
121,1.9688923844217479,1.4590153694152832,3.4092163901368484,2.3860018253326416,0.5098770150064647,25.896642144624504,1.0232145648042068,30.013189182254703,5.991886609990615e-06,overdamped
122,0.46475019011573104,0.4276871383190155,0.4021922006706046,0.37816137075424194,0.03706305179671554,7.974833057623104,0.024030829916362684,5.974961691523186,7.224056389532052e-06,underdamped
123,1.8153679258803987,1.6101269721984863,1.6980110275637017,1.5371557474136353,0.20524095368191242,11.30574969161564,0.16085528015006645,9.47315874507958,2.37129697779892e-05,overdamped
124,0.20328142076205813,0.20515646040439606,1.0474108463829603,1.0531796216964722,0.0018750396423379279,0.9223861360811082,0.005768775313511831,0.550765283120108,1.9426559447310865e-05,underdamped
125,1.9717385819018158,1.5870413780212402,3.2708098662579843,2.620574951171875,0.3846972038805756,19.51055821555821,0.6502349150861093,19.879936213779974,5.339109702617861e-05,overdamped
126,1.7372660508110949,1.2056688070297241,3.337202163220579,2.1393182277679443,0.5315972437813707,30.59964497281108,1.1978839354526345,35.89485673521835,3.3808966691140085e-05,overdamped
127,1.0,0.9829094409942627,2.485627012378954,2.4780080318450928,0.017090559005737305,1.7090559005737305,0.007618980533861119,0.30652147308976635,2.1196648958721198e-05,critically_damped
128,1.0,0.9534192681312561,3.1344126643415966,3.0232315063476562,0.046580731868743896,4.65807318687439,0.11118115799394035,3.5471129650152387,3.434495738474652e-05,critically_damped
129,0.4747153780466525,0.4960048198699951,0.5259968793474036,0.4835245609283447,0.021289441823342636,4.484674987977833,0.04247231841905885,8.074633155952107,7.496839316445403e-06,underdamped
130,1.081296813668134,0.865533709526062,3.922614846694244,2.4992384910583496,0.215763104142072,19.9541052387021,1.4233763556358943,36.286416364212634,8.049541793297976e-05,overdamped
131,0.3356044494313777,0.441713809967041,3.8557958662105905,3.2855679988861084,0.10610936053566333,31.617387884888554,0.570227867324482,14.788850009450632,0.00016179548401851207,underdamped
132,1.0,0.9691932797431946,3.1325021617876385,3.076556921005249,0.03080672025680542,3.080672025680542,0.055945240782389494,1.7859601651627588,5.907565355300903e-05,critically_damped
133,1.047464088185615,1.0063951015472412,2.1472767041000527,2.0953621864318848,0.04106898663837377,3.920801400410033,0.0519145176681679,2.417691095378686,1.041002178681083e-05,overdamped
134,0.607762431689603,0.6026038527488708,2.0935288929133677,2.104956865310669,0.005158578940732128,0.8487821345572611,0.0114279723973012,0.5458712528871748,9.129283171205316e-06,underdamped
135,0.4555710386516843,0.4546374976634979,2.0857282117865017,2.13283634185791,0.0009335409881863765,0.20491666699211172,0.04710813007140846,2.258593895657126,1.8383019778411835e-05,underdamped
136,1.6690144110226555,1.5745543241500854,0.3585192063145967,0.33658909797668457,0.09446008687257001,5.659632789790681,0.021930108337912146,6.11685732637395,4.345550678408472e-06,overdamped
137,1.6336569654619955,1.5150381326675415,1.2987140512022253,1.2054710388183594,0.11861883279445395,7.260938820219748,0.0932430123838659,7.1796414536017705,8.039220119826496e-06,overdamped
138,1.5489217233474148,1.4422169923782349,0.6816067451410869,0.6678072810173035,0.10670473096917998,6.888968587681606,0.013799464123783411,2.024549231966159,1.2316135325818323e-05,overdamped
139,0.8547781027633883,0.8449119329452515,1.0273767332803112,1.0297796726226807,0.009866169818136816,1.1542375484632506,0.002402939342369459,0.2338907690363119,2.174343990191119e-06,underdamped
140,1.4735284347469115,1.3184055089950562,1.4661941226649209,1.3340259790420532,0.15512292575185538,10.527311322533032,0.13216814362286766,9.014368669180167,2.317866346857045e-05,overdamped
141,1.8553660351897998,1.1795192956924438,3.391695041243253,2.0392115116119385,0.675846739497356,36.42659866996102,1.3524835296313147,39.87633066018668,0.00011698861635522917,overdamped
142,1.0,0.994016170501709,0.880921750043602,0.8984493017196655,0.005983829498291016,0.5983829498291016,0.01752755167606357,1.9896831557622487,8.738173164601903e-06,critically_damped
143,0.24873260094369035,0.2509157657623291,1.395064376852543,1.4094079732894897,0.0021831648186387553,0.8777155911029909,0.014343596436946715,1.0281673501912392,1.577779221406672e-05,underdamped
144,0.13510397866563756,0.1425434947013855,3.343348359927462,3.3284733295440674,0.0074395160357479395,5.5065114360248755,0.014875030383394439,0.4449141633484215,6.291658792179078e-05,underdamped
145,1.4442091147992169,1.3055287599563599,1.7630199291194142,1.6189512014389038,0.138680354842857,9.602512089264666,0.14406872768051038,8.17170159570852,2.1124111299286596e-05,overdamped
146,0.9223519658385558,0.9210571646690369,1.4772588155681918,1.5131584405899048,0.0012948011695189665,0.14038037728274355,0.035899625021712955,2.4301513481173598,1.2360647815512493e-05,underdamped
147,1.6574299418400185,1.4198064804077148,3.0042191363975963,2.6245200634002686,0.23762346143230362,14.336863081434542,0.37969907299732775,12.638860740785725,5.457956649479456e-05,overdamped
148,0.021815433005475882,0.026136383414268494,0.9987313624245968,1.0066635608673096,0.004320950408792611,19.806851451025572,0.007932198442712757,0.7942274310337011,4.091922892257571e-05,underdamped
149,1.7036699111887215,1.0949461460113525,3.862416208944553,2.4810314178466797,0.6087237651773689,35.73014708891801,1.3813847910978732,35.76478339902554,0.00010438104072818533,overdamped
150,0.7467813549231308,0.7388411164283752,2.96694720990393,3.03043532371521,0.007940238494755558,1.0632614810760612,0.06348811381127994,2.1398464252869434,1.84287600859534e-05,underdamped
151,1.5114100879462944,1.433470368385315,1.1511409191857023,1.0837546586990356,0.07793971956097945,5.156755283199415,0.06738626048666663,5.85386718198972,1.2960586900589988e-05,overdamped
152,1.9129216575687522,1.6128499507904053,2.5241172788361625,2.1072912216186523,0.30007170677834694,15.68656539545515,0.4168260572175102,16.51373574090437,5.51750126760453e-05,overdamped
153,1.9356932974519867,1.651910662651062,1.4884808916792007,1.2801979780197144,0.2837826348009247,14.660516476162655,0.20828291365948637,13.992985386901141,3.192983058397658e-05,overdamped
154,0.40593943287771406,0.5384157299995422,3.9591003404540066,3.1264984607696533,0.13247629712182818,32.63449825081063,0.8326018796843533,21.030077747129678,0.00022707649623043835,underdamped
155,1.355112932858742,1.2929260730743408,1.009170487369051,0.9903036952018738,0.06218685978440108,4.589053670472459,0.018866792167177238,1.8695346726164914,1.3044258594163693e-05,overdamped
156,0.8056404831171197,0.7315718531608582,3.5046944373158078,2.439406394958496,0.07406862995626151,9.193757204166442,1.0652880423573117,30.39603199111417,8.651826647110283e-05,underdamped
157,1.7530110238251082,1.4119987487792969,3.5227792983719786,2.856147289276123,0.34101227504581133,19.452945270230824,0.6666320090958555,18.92346788241698,0.00010712527728173882,overdamped
158,0.17533183084744156,0.17287789285182953,0.5724935862616938,0.5672908425331116,0.0024539379956120266,1.39959640172082,0.005202743728582204,0.9087863782990866,1.4503912098007277e-05,underdamped
159,1.0,0.9404851198196411,2.7618471722874283,2.687069892883301,0.05951488018035889,5.951488018035889,0.07477727940412748,2.7075096752075223,4.0558752516517416e-05,critically_damped
160,1.517696825816999,1.486688494682312,0.8359372400848166,0.7948516011238098,0.03100833113468693,2.043117611318366,0.04108563896100681,4.914919086131172,8.068353054113686e-06,overdamped
161,0.8713509050110053,0.7504317760467529,3.979319718368781,3.0182104110717773,0.12091912896425239,13.877202430027333,0.9611093072970038,24.152603342236237,0.00013061494973953813,underdamped
162,1.55258646202682,1.3854362964630127,2.793876451167723,2.50714373588562,0.16715016556380724,10.765916723607232,0.2867327152821031,10.262898889543266,3.9919243135955185e-05,overdamped
163,0.8530996860295921,0.8532788157463074,0.43189481290559284,0.46069276332855225,0.00017912971671529831,0.020997512910710964,0.028797950422959406,6.667815764959026,2.1370490230765427e-06,underdamped
164,1.0810771773932966,1.024788498878479,2.8708884194723816,2.8300416469573975,0.05628867851481756,5.206721563629837,0.04084677251498414,1.4227920610892657,3.1231171305989847e-05,overdamped
165,1.0,0.9857916831970215,2.0527909390710803,2.0714240074157715,0.014208316802978516,1.4208316802978516,0.01863306834469114,0.90769439741988,8.231452738982625e-06,critically_damped
166,0.8599413937683561,0.8495712876319885,0.8852022933837076,0.8917607665061951,0.010370106136367574,1.2059084737071033,0.006558473122487474,0.7409010540875971,6.8265467234596144e-06,underdamped
167,0.12661801573416298,0.13016021251678467,1.4940426879781135,1.4824024438858032,0.003542196782621687,2.7975456431560253,0.011640244092310237,0.7791105425550435,2.1720215954701416e-05,underdamped
